packet_loss,goodput_lat_ratio,log_throughput,packet_loss_sq,tput_lat_ratio,loss_x_latency,sinr_x_tput,r_factor_proxy,mos_from_r,sinr_per_prb,goodput,video_stall_risk,log_packet_loss,health_score,volte_loss_cliff,game_loss_cliff,sqrt_throughput,throughput,video_loss_flag,tput_tier,qoe_score,qoe_category,app
0.7984031936127747,-0.5416917931020022,-1.7158675196940842,1.0524032439770208,-0.544777593099188,3.0717365969785937,-0.44117553499553414,-1.014645174533858,-1.0836168289159347,-0.5633918398777629,-0.804734505582358,0.0,0.6641290847788052,-0.9419827140422891,0.0,1.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,1.11,Poor,gaming
-0.5748502994011976,0.6298120282895705,0.2105732778157859,-0.4111090119025127,0.6271902405081966,-0.37931231051089526,0.23070404276837173,0.6116379897864244,0.5806733709756499,0.3657426900863614,0.2713774100933313,0.0,-0.6821301164032167,0.47683326002718857,1.0,0.0,0.2368666047853501,0.2668259657506969,0.0,0.0,4.26,Excellent,volte
0.23153692614770466,-0.22859652004572462,-0.5842656122693298,0.24756666736640298,-0.22835977138379185,-0.012026128591539436,-0.3662847327769324,-0.16451245707338094,-0.16602016418303633,-0.3471624006231879,-0.4656062484875065,0.0,0.21768990230631982,-0.22965917757020943,0.0,1.0,-0.5340116739084636,-0.46833930704898447,0.0,-0.5,3.73,Good,gaming
-0.44710578842315374,-0.10589536798295106,-0.18308700494416638,-0.3448299990903429,-0.108173412333134,-0.2093488653210259,-0.141504063773855,0.43634850019748317,0.42037223999341533,0.06848089408985142,-0.178451230743944,0.0,-0.507909067738988,0.3324275951336331,1.0,0.0,-0.18505457122165153,-0.18319394663480676,0.0,0.0,4.33,Excellent,volte
-0.0558882235528941,-0.004664788536562053,0.26696857958700976,-0.05270413054278523,-0.004020432407280911,0.2473933509733667,0.4439636139308625,0.005089719278974022,0.005072423059846935,0.19378659205139268,0.34693219036724815,0.0,-0.05652115617557749,-0.02541078153748843,1.0,0.0,0.305125241365773,0.3504579848665871,0.0,0.5,3.89,Good,volte
0.17564870259481058,1.1465921423101388,0.3546522003865588,0.18349882094450418,1.160436199746183,-0.21515958139589317,0.40185516805518884,-0.08017546374890515,-0.08041193996823016,0.7628132922708006,0.48347335875172426,0.0,0.16739006786764882,0.22016933749351728,0.0,0.0,0.41562292911289883,0.4922341696535246,1.0,0.5,4.34,Excellent,video
0.8862275449101801,-0.44700108320947446,-0.23731701086008405,1.2023427167957683,-0.44825281868671973,3.6349064271608698,-0.0457764259601463,-1.1346318362235157,-1.2205398065347393,-0.18124832800266782,-0.23565166462715514,0.0,0.7247645415947643,-0.9271316698280537,0.0,0.0,-0.23650259571424811,-0.23018717642373554,1.0,0.0,3.19,Good,video
1.5329341317365273,-0.4144920600209285,-0.6705567496565757,2.5150198375212547,-0.41396933142104403,1.6888163723871688,-0.49669470956199147,-1.3199893995857774,-1.4353501614285533,-0.847660580979617,-0.5159443604966877,0.0,1.1199251895411295,-0.913230104142868,0.0,0.0,-0.6005135999090093,-0.5137395459976105,1.0,-0.5,2.94,Fair,video
-0.09580838323353286,-0.008844200691473356,0.23951496962952057,-0.08867057119465949,-0.0085049128722071,0.19634723709737506,0.3090048932640009,0.04697720049264662,0.046669510137407916,0.4317100523454497,0.306483516573574,0.0,-0.0979520899785994,0.21195391059581725,1.0,0.0,0.2716285089721698,0.3090402230187177,0.0,0.0,4.22,Excellent,volte
-0.6866267465069861,1.478706071528078,0.42373342071815145,-0.45734757996235414,1.4736577672424092,-0.4478660756789897,0.9667301396012776,0.744210517620854,0.6985008182613344,0.8401329767247836,0.620528547657564,0.0,-0.8489452028045936,0.8005754808608466,0.0,0.0,0.5065991577477145,0.61489446435683,0.0,0.5,4.67,Excellent,gaming
1.1177644710578845,-0.5342922299114478,-1.7158675196940842,1.6301054502452574,-0.5371826248246719,1.5103573220421012,-0.43569771901801735,-1.0258867974810129,-1.0963724431938429,-0.4529529380394744,-0.8048944124174376,0.0,0.875893498525432,-1.3512987933501481,1.0,0.0,-1.271271593859066,-0.8116288331342094,0.0,-1.0,2.68,Fair,volte
1.500998003992016,-0.5354840382063645,-1.7158675196940842,2.4415755260266883,-0.5383329383229615,2.070804511610295,-0.4541799563909776,-1.3353552192029596,-1.4533320352708874,-0.8446660949638956,-0.8050863006195333,1.0,1.1022304988436564,-1.338537288250271,0.0,0.0,-1.271271593859066,-0.8116288331342094,1.0,-1.0,1.0,Poor,video
0.6706586826347309,-0.5321729295902407,-1.7158675196940842,0.8464009068581149,-0.5351140070861291,0.8921744468173382,-0.4426636031154108,-0.6399262945872018,-0.6673880946535615,-0.5801919816035248,-0.8046705428483261,1.0,0.5723138531460089,-0.6878794489408206,0.0,0.0,-1.271271593859066,-0.8116288331342094,1.0,-1.0,1.21,Poor,video
0.24750499001996018,-0.31005870862656504,-0.04780797133991225,0.2663755764076943,-0.31065112144438056,1.0133916015672928,0.1585486979457866,-0.3654092406986378,-0.374066760428118,-0.07910797076976027,-0.05459363265774119,0.0,0.23181920760894406,-0.1722645278603147,0.0,1.0,-0.05008816063698425,-0.05177220230983675,0.0,0.0,3.59,Good,gaming
-0.15169660678642713,0.47674624157834056,0.3362122062229054,-0.13667247447712208,0.47955142039122184,-0.13568052236042225,0.2735189975079172,0.17459444304781846,0.17175865864162865,0.8858095514579317,0.4581927277529567,0.0,-0.15752206826813162,0.44220404368384825,0.0,0.0,0.39193145426436277,0.46117084826762256,1.0,0.5,4.73,Excellent,video
0.09580838323353304,-0.20608157356145335,-0.28118180113030966,0.09673153221235604,-0.20620014321588515,0.14986754874383656,-0.3351150972166764,-0.08867851839677826,-0.08899592061153629,-0.4341247665699625,-0.2649170140492748,0.0,0.09313278083254875,-0.46235572961045984,0.0,0.0,-0.2770648509835443,-0.2660294703305456,1.0,0.0,3.72,Good,video
0.15968063872255506,0.049600168357028164,-0.09771390754477507,0.16569753203042475,0.05228306097940885,-0.01602477104638568,-0.15158022590383688,-0.10587956012242107,-0.10639318779944408,0.1377556821887282,-0.10407232538178612,0.0,0.1527697780464834,-0.13547075648096368,0.0,0.0,-0.10101640338713312,-0.10274790919952204,1.0,0.0,4.13,Excellent,video
-0.22355289421157673,0.3842104963249093,0.06990874164434838,-0.19435872676001134,0.38561824369017056,-0.25330373109733517,0.020057001635473228,0.26638028693740146,0.26017092067229414,0.27592186338383246,0.08219595099503131,0.0,-0.2369736469662668,0.1509615426152817,0.0,0.0,0.07562350448122764,0.08124253285543619,0.0,0.0,4.15,Excellent,gaming
-0.07984031936127736,-0.16314824387485563,0.1380619759367792,-0.07445193162177847,-0.1637462754073689,0.38519248940786344,0.3834764484644808,-0.01063526399748416,-0.010611558003363348,0.04315506614403058,0.16575510775911725,0.0,-0.081270765120716,-0.27442401459745913,1.0,0.0,0.15218567993447404,0.16726403823178015,0.0,0.0,3.83,Good,volte
1.317365269461078,-0.5321782415742564,-1.7158675196940842,2.0366521821273382,-0.5349773515740354,1.4011360946566855,-0.45590525276184907,-1.1486019479766238,-1.236592130549172,-0.8557996042872716,-0.8049943541893625,1.0,0.9971460713731616,-1.4881371044796154,0.0,0.0,-1.271271593859066,-0.8116288331342094,1.0,-1.0,1.07,Poor,video
0.3912175648702597,-0.2429526818292151,-0.1499347545755283,0.4457319590514379,-0.24224041626972068,0.6193048508078262,-0.060420310232010305,-0.39722839855913783,-0.4075396179825506,-0.280658423961705,-0.1556805773820059,0.0,0.3544510055896363,-0.6325206049246184,0.0,1.0,-0.15287208691631665,-0.15292712066905614,0.0,0.0,3.93,Good,gaming
-1.101796407185629,1.3896625994459546,0.7001658228979439,-0.5330310472951697,1.3746232660383668,-0.5466482489517343,2.1227123513643695,1.1527150690583468,1.0423421432446984,1.367789644880008,1.236628155703924,0.0,-1.6416970683459753,1.1846226527262176,0.0,0.0,0.9085981027340971,1.2210274790919953,0.0,0.5,4.88,Excellent,video
-0.23952095808383225,0.5926862027203591,0.5261230097687007,-0.2065621260784683,0.5948951723267372,-0.11805659634436794,1.101143666614944,0.24112163858357227,0.23597200773432217,1.4012038095812729,0.8123831693178923,0.0,-0.25509166200840744,0.4609525280430099,0.0,0.0,0.6481592700916833,0.8164078056551176,0.0,0.5,4.35,Excellent,gaming
-1.0139720558882237,1.17971585324193,0.9776279913998238,-0.5296443240898181,1.1678488829975406,-0.4954043170388905,4.298580221267103,1.0023570545343428,0.9192345131256489,3.5151279282868715,2.084108316812459,0.0,-1.444110359949486,1.5127671977702228,0.0,0.0,1.381778339237663,2.068498606133015,0.0,0.5,5.0,Excellent,video
-0.19960079840319367,-0.05979111999391228,-0.09290655343882187,-0.1756337860626544,-0.06043463775261473,-0.07313076111999746,-0.212543573168579,0.19660368623203117,0.1930786713406383,-0.30751814530403143,-0.09594729918454908,0.0,-0.2101176204588114,-0.28674510486624544,0.0,0.0,-0.09616967211529912,-0.09796893667861399,0.0,0.0,4.05,Excellent,gaming
-0.1596806387225549,0.7163343056368202,0.31343504910794634,-0.14330597364793468,0.720417371865858,-0.22947496299405903,0.5810349600038561,0.20577374762124984,0.201939362817449,0.6244201146438562,0.4211898063949982,0.0,-0.1661871548969851,0.27699269223576195,0.0,0.0,0.3630045239950916,0.42373556352050995,1.0,0.5,4.7,Excellent,video
-0.27145708582834327,0.4003737200853988,0.4554156108807591,-0.2302971779639075,0.40128316245884554,-0.09074260664525148,0.6019481399633742,0.258537024350108,0.25266745778931815,2.5710936484854363,0.6722158735877305,0.0,-0.2918562758880094,0.6059003122288464,1.0,0.0,0.5495261330162527,0.6746316208681801,0.0,0.5,4.03,Excellent,volte
0.12774451097804404,0.07214824709004623,-0.044031751248849976,0.13076670095374054,0.07479860278567248,-0.01062177153602311,-0.14700603390056405,-0.08122538468759401,-0.08147127684517347,-0.15859628943646734,-0.04945342744410264,0.0,0.12318608047298091,0.045261126946284834,0.0,0.0,-0.04617870367002223,-0.04778972520908002,1.0,0.0,4.11,Excellent,video
0.7664670658682636,-0.4626667716217342,-1.3996172409855185,0.9995591661943446,-0.4643555815117261,0.13391224051955172,-0.46467795348363755,-0.6076625557302083,-0.6323899832764865,-0.9014379917803764,-0.7508415846759364,0.0,0.6415893171034538,-0.4632390375176713,0.0,1.0,-1.080880029559141,-0.7566706491437675,0.0,-0.5,2.85,Fair,gaming
-0.1596806387225549,0.07266454811065898,-0.25555764956385074,-0.14330597364793468,0.07303400545185403,-0.24034438459148497,-0.23275240088468885,0.20862864432596967,0.20469527222741934,-0.22220372295122345,-0.2424939181933823,0.0,-0.1661871548969851,-0.16777618813489337,0.0,0.0,-0.2534822373495801,-0.24532058940661086,1.0,0.0,3.75,Good,video
-1.0459081836327346,0.7873701906543281,0.5813883666460423,-0.5316595643442422,0.7769343682500501,-0.5210360983940875,1.4209722066616066,1.0679734400912906,0.9734617133013052,1.261274286657665,0.9491390126284627,0.0,-1.5135977229696747,0.8931726965235334,0.0,0.0,0.7280652731345593,0.9358821186778178,0.0,0.5,4.71,Excellent,volte
0.4550898203592816,-0.0446815587639695,-0.2702447777669444,0.5312677120725487,-0.041006509473580394,0.06612709657861615,-0.421954870775841,-0.35594764959128433,-0.36414056747739515,-0.5254737341864733,-0.25893809748564306,0.0,0.4065042669258434,-0.010938910951284748,0.0,0.0,-0.2670375018625016,-0.2572680207088809,1.0,0.0,3.54,Good,video
-0.5269461077844312,1.7975700422312144,0.9149805154596843,-0.38793374897663574,1.796956416187203,-0.3227846739343403,3.609919548351916,0.5461396806576551,0.5213693928943176,4.965631285602875,1.8503211658823338,0.0,-0.6149046596373944,1.323182548864661,0.0,0.0,1.2681948612797955,1.8518518518518519,0.0,0.5,4.79,Excellent,gaming
-0.10379241516966062,1.0142478495420904e-05,0.1689944440980099,-0.0956959226371657,0.0003517773338492567,0.11400359168092099,0.23689958203617112,0.07331690327943112,0.07269096211685568,0.03163650770761318,0.20711796892894274,0.0,-0.10634819297821992,0.03922177142287672,0.0,0.0,0.18789426378289326,0.20868180007964962,0.0,0.0,3.92,Good,gaming
0.1357285429141718,-0.1014667918402675,-0.20198840064652396,0.13941544037897732,-0.10041067056437272,0.0633108321608336,-0.2616541343654344,-0.10243691462621111,-0.10290779088712348,-0.10651706693647277,-0.19987810701728972,0.0,0.1306254539880471,-0.006642951216503907,1.0,0.0,-0.20315274465426303,-0.19992035045798484,0.0,0.0,3.82,Good,volte
-0.9101796407185629,0.7807776667582135,0.47710144584052994,-0.516909125259777,0.772631124104547,-0.4697800859904436,0.7854804233316574,0.9363095472450256,0.8638736037475767,1.0769503005854335,0.7267447439772641,0.0,-1.2344227947165187,0.7015392901834508,0.0,0.0,0.5793564897676388,0.7168458781362008,0.0,0.5,4.83,Excellent,gaming
-0.1596806387225549,0.3481771233112844,0.3532480957423168,-0.14330597364793468,0.3501361317165371,-0.06750276246848222,0.7199428840636422,0.16323110656239245,0.16072179735439782,0.8272916954847518,0.48676807918170717,0.0,-0.1661871548969851,0.3997360859825298,0.0,0.0,0.41381029601120944,0.4898446833930705,1.0,0.5,4.78,Excellent,video
0.2075848303393214,-0.23693952670818094,-0.4096683009624765,0.2197731455241374,-0.23688890454333886,0.15172492420435804,-0.2742798532074715,-0.1761833042271638,-0.17794854755128942,-0.2310325915965084,-0.3593239306915007,0.0,0.19629624955500308,-0.15263440312371787,0.0,0.0,-0.39075155936489986,-0.36081242532855434,1.0,0.0,3.75,Good,video
1.1896207584830343,-0.5392673518508347,-1.7158675196940842,1.7724317932139586,-0.5422596676417047,2.6920573415596443,-0.4419734845670622,-1.201779281413627,-1.2979026662635256,-0.5726311290269468,-0.8049303914553306,1.0,0.920444215730361,-1.0925816944450992,0.0,0.0,-1.271271593859066,-0.8116288331342094,1.0,-1.0,1.16,Poor,video
-0.11976047904191613,0.15346954512681396,0.5188545521374175,-0.1095786888343094,0.15466281548949845,0.24960861097384218,1.276853024913603,0.05128220390509772,0.050929679345757504,0.16063733812754177,0.7948675342771796,0.0,-0.12325293138567386,0.10630822956537048,0.0,0.0,0.6378362501531157,0.8012743926722422,0.0,0.5,4.3,Excellent,gaming
0.9900199600798407,-0.478137648148038,-1.0320251529070443,1.388276619714368,-0.4798934423351763,1.378121249621069,-0.4127210845989371,-0.9243141013018604,-0.9816757959998479,-0.5018060446524515,-0.656899037482782,0.0,0.7940075203615655,-0.8635704290829879,0.0,0.0,-0.8534992203124327,-0.6602947033054559,1.0,-0.5,2.78,Fair,video
-0.2954091816367265,2.140845270648138,0.35511971149478916,-0.24751068847044658,2.148501069088437,-0.41944974119436035,0.44240135806703823,0.37818720762821306,0.3660739271971284,0.806803961278011,0.49222282113994753,0.0,-0.3199059463082624,0.49360333339185936,0.0,0.0,0.41622678193650536,0.4930306650736758,1.0,0.5,4.48,Excellent,video
-0.18363273453093815,0.041768212841727534,0.2910295224700056,-0.16287059778463517,0.04177911691528488,0.11585341683469234,0.6334002928043605,0.13294233118025542,0.13120590533499574,0.3080711709347505,0.38600854370226834,0.0,-0.19242292976133807,0.0073605522042884605,0.0,0.0,0.3349078935814801,0.3878932696136998,1.0,0.5,4.84,Excellent,video
0.37524950099800425,-0.29114349860399136,-0.3543501652872091,0.42490780975572234,-0.29110327417049797,0.48894427458351575,-0.21479724155302984,-0.36375600090312377,-0.37233144106675337,-0.2661619992878634,-0.3219058112362577,0.0,0.34121096475534046,-0.26291454077424853,1.0,0.0,-0.3427153228307928,-0.32178414974113895,0.0,0.0,3.71,Good,volte
0.14371257485029956,0.18195134367000987,0.18461501261832217,0.1481201587001702,0.18578888221888995,0.07761111314549934,0.20387568420132093,-0.11161177191738827,-0.11220043983678389,0.21000338328620213,0.22506966990891766,0.0,0.13803571050684743,-0.05007822698488466,0.0,1.0,0.20616019515709086,0.23018717642373562,0.0,0.0,4.13,Excellent,gaming
0.854291417165669,-0.48878831951078455,-0.8674635207325602,1.1470355675910187,-0.4908709015406252,2.250287383550675,-0.39528178888216864,-0.9423593915755958,-1.0019608760658623,-0.48857328582004006,-0.5988568540197113,0.0,0.7029393071340557,-0.9185665917894267,0.0,1.0,-0.7429590945729273,-0.6013540422142571,0.0,-0.5,2.32,Fair,gaming
-0.3353293413173653,-0.10312024650846753,-0.040272518260152754,-0.2750802947288872,-0.10476092228601389,-0.0701453698310129,-0.0593683107698714,0.3016113155792898,0.2937559227039483,0.06440242577437036,-0.04081510030625974,0.0,-0.3675991009543139,0.35411963448153555,0.0,0.0,-0.04227892122655689,-0.043807248108323295,0.0,0.0,4.45,Excellent,gaming
0.23952095808383242,0.3864170343460343,0.3961595166571166,0.25694313243907047,0.3933806478814401,0.14085248248423207,0.6055229540438197,-0.19913861782794146,-0.2014678494120682,1.2670942258101274,0.5539295895425408,0.0,0.2247677353103275,0.4655345239744486,1.0,0.0,0.46985987307262234,0.5647152528872961,0.0,0.5,3.94,Good,volte
0.9580838323353297,-0.40922011304201306,-0.6407919434003291,1.3300585679198946,-0.4096118384793325,1.224064790692284,-0.40919975470598846,-0.8840849008367307,-0.9365977096767438,-0.5504078061704349,-0.49870432488623506,0.0,0.7729704358884559,-0.6483717945264573,0.0,1.0,-0.5778755968920384,-0.49860613301473516,0.0,-0.5,2.56,Fair,gaming
-0.2634730538922155,0.7391989083221436,0.21223852463217968,-0.22444738333648206,0.7417118171293847,-0.3048496752801825,0.30982785963290654,0.3154434420980306,0.30688808946962687,0.6746089460905667,0.26937289796218933,0.0,-0.2825979781061945,0.17884578092031617,1.0,0.0,0.23885159732546415,0.269215452011151,0.0,0.0,4.13,Excellent,volte
0.8383233532934136,-0.2522635502877936,-0.42736146894395655,1.119717866364381,-0.2499463990067596,0.5072175269800775,-0.3704651258835539,-0.710105388606065,-0.7439852256828928,-0.39176024322958564,-0.3749163662267092,0.0,0.6919316126175734,-0.4383989164537659,1.0,0.0,-0.40583575660629695,-0.37275985663082434,0.0,0.0,3.33,Good,volte
0.11177644710578855,-0.13628388340285136,-0.05770675595811643,0.11363715879113585,-0.1356871418269836,0.2466050989486576,0.008821440344265612,-0.12081942362503378,-0.1215387037579094,0.10651514197955561,-0.06346494405429517,0.0,0.10821906084155446,-0.25426835985608903,0.0,1.0,-0.06029854738764681,-0.06212664277180401,0.0,0.0,3.98,Good,gaming
0.23952095808383242,-0.01765914450171092,0.2736933383108616,0.25694313243907047,-0.015093579891360882,0.5023611696784211,0.4916680585854576,-0.2658308769136095,-0.27022781343085656,0.3434186548139459,0.35268747722202093,0.0,0.2247677353103275,-0.22162460241533363,0.0,0.0,0.31340884610649616,0.36081242532855445,1.0,0.5,4.37,Excellent,video
0.39920159680638734,0.014213169547389042,-0.44179076700713266,0.4562280020432298,0.018285955594972293,-0.13699276567358745,-0.4484247990218432,-0.2783683536494313,-0.28322480752305534,-0.6551394984340198,-0.3816875412047436,0.0,0.361036466572135,0.0035312382708660496,0.0,0.0,-0.4180391685310207,-0.3823178016726404,1.0,0.0,3.37,Good,video
